'135'	'有效'	0.0010235258172930034	0.001280771476465824	0.00066954079299758312
'135'	'创业板'	0.000717995722578674	0.0014126155990431884	0.00097981579463060934
'134'	'线下'	0.0008249312557286893	0.0015067899723127344	4.8990789731530473e-05
'134'	'维持'	0.0020470516345860068	0.00028252311980863769	0.00066954079299758312
'133'	'海外'	0.0020317751298502902	0.00043320211703991112	0.00035926579136455678
'133'	'之后'	0.00074854873205010698	0.00094174373269545887	0.0013554118492390098
'133'	'在年'	0.0009318667888787046	0.00090407398338764055	0.0011757789535567313
'132'	'加大'	0.0011610143599144515	0.0007910647354641855	0.00091449474165523545
'132'	'年报'	0.00050412465627864341	0.00092290885804154977	0.0021555947481873409
'132'	'国际化'	0.0020164986251145736	9.4174373269545898e-05	0.00011431184270690443
'132'	'网站'	0.000717995722578674	0.0010170832313110957	0.0012737605330197922
'131'	'成都'	0.00029025358997861287	0.00096057860734936808	0.0013064210595074793
'131'	'价值'	0.001206843874121601	0.00052737649030945696	0.00084917368867986156
'131'	'旅游'	0.0010082493125572868	0.00035786261842427438	0.0010614671108498269
'131'	'减少'	0.00047357164680721049	0.00071572523684854876	0.0021392644849434973
'131'	'表现'	0.00094714329361442098	0.00047087186634772943	0.0011267881638252009
'130'	'政府'	0.00070271921784295752	0.00094174373269545887	0.0013064210595074793
'130'	'正在'	0.00091659028414298811	0.0013184412257736425	0.00047357763407146123
'129'	'库存'	0.00010693553315001527	0.00015067899723127343	0.0021066039584558102
'129'	'能够'	0.0011304613504430187	0.0010359181059650048	0.00050623816055914823
'129'	'市值'	0.0008249312557286893	0.0014126155990431884	0.00058788947677836567
'129'	'人员'	0.00080965475099297282	0.00080989961011809471	0.0012411000065321053
'128'	'保持'	0.0010846318362358691	0.00062155086357900291	0.00093082500489907901
'127'	'期内'	0.00042774213260006108	0.00064038573823291202	0.0020739434319681231
'127'	'提示'	0.00091659028414298811	0.0006027159889250937	0.0010941276373375138
'127'	'空管'	0.0019401161014359915	3.7669749307818356e-05	8.1651316219217459e-05
'126'	'宁波'	0.00084020776046440579	0.0013372761004275516	0.00034293552812071328
'125'	'还有'	0.00059578368469294222	0.001167762228542369	0.00102880658436214
'122'	'希望'	0.00032080659945004584	0.0013372761004275516	0.00083284342543601801
'122'	'结构'	0.00097769630308585406	0.00033902774377036522	0.00094715526814292245
'121'	'成立'	0.0010388023220287198	0.0009982483566571864	0.00065321052975373967
'121'	'概念'	0.0010235258172930034	0.0010170832313110957	0.00047357763407146123
'120'	'首次'	0.00097769630308585406	0.0010547529806189139	0.00073486184597295712
'120'	'名称'	0.00058050717995722573	0.0022601849584691015	0.00035926579136455678
'119'	'按照'	0.00088603727467155514	0.00086640423407982224	0.0009961460578744529
'119'	'新增'	0.00080965475099297282	0.00056504623961727539	0.0010777973740936705
'119'	'年年'	0.00085548426520012217	0.00028252311980863769	0.00102880658436214
'118'	'关系'	0.00064161319890009168	0.001167762228542369	0.00091449474165523545
'118'	'订单'	0.0018026275588145433	0.00067805548754073044	0.00040825658109608728
'118'	'地产'	0.00016804155209288114	0.0022225152091612829	0.00021229342216996539
'117'	'材料'	0.00077910174152153984	0.0012431017271580058	0.00068587105624142656
'117'	'发动机'	0.00097769630308585406	0.00048970674100163865	0.00086550395192370501
'116'	'董事'	0.00016804155209288114	0.0010170832313110957	0.0010124763211182965
'116'	'费用'	0.00041246562786434465	0.00041436724238600191	0.0018943105362858449
'116'	'账款'	0.00024442407577146352	0.0	0.0018943105362858449
'115'	'在线'	0.0017567980446073939	0.0006027159889250937	0.00071853158272911356
'114'	'音乐'	0.00088603727467155514	0.0010547529806189139	0.00058788947677836567
'114'	'资本'	0.00091659028414298811	0.00045203699169382028	0.00088183421516754845
'114'	'不同'	0.00090131377940727163	0.0010359181059650048	0.00062055000326605267
'114'	'保障'	0.0017415215398716773	0.00022601849584691014	0.00027761447514533934
'113'	'一家'	0.00087076076993583865	0.0010547529806189139	0.00076752237246064412
'113'	'专家'	0.00096241979835013747	0.00037669749307818359	0.00081651316219217456
'112'	'铸件'	0.0017109685304002443	0.0	0.00019596315892612189
'112'	'主营业务'	0.00056523067522150936	0.0010547529806189139	0.00091449474165523545
'111'	'鲜食'	0.0	0.0	0.0018126592200666276
'111'	'归属于'	0.00067216620837152454	0.00067805548754073044	0.0018126592200666276
'111'	'而且'	0.0008249312557286893	0.00052737649030945696	0.00093082500489907901
'110'	'资料'	0.00077910174152153984	0.00075339498615636718	0.00096348553138676601
'109'	'提出'	0.0008249312557286893	0.0010359181059650048	0.00048990789731530467
'109'	'全部'	0.00047357164680721049	0.0009982483566571864	0.00091449474165523545
'109'	'水泥'	0.00084020776046440579	7.5339498615636713e-05	0.00088183421516754845
'108'	'专用'	0.00032080659945004584	0.0020341664626221914	0.00022862368541380886
'108'	'查看'	0.00067216620837152454	0.0020341664626221914	0.00070220131948527012
'108'	'环境'	0.00087076076993583865	0.00096057860734936808	0.00063688026650989612
'107'	'下跌'	0.00027497708524289643	0.00041436724238600191	0.0017473381670912536
'107'	'飞行'	0.001634586006721662	0.00016951387188518261	0.00022862368541380886
'107'	'保健品'	0.00084020776046440579	0.00097941348200327729	8.1651316219217459e-05
'106'	'解决'	0.0008249312557286893	0.00097941348200327729	0.00062055000326605267
'106'	'发生'	0.00019859456156431408	0.00050854161565554786	0.00173100790384741
'106'	'同期'	0.00029025358997861287	0.00050854161565554786	0.00173100790384741
'106'	'宜安'	0.0	3.7669749307818356e-05	0.00173100790384741
'106'	'合同'	0.0008249312557286893	0.0006027159889250937	0.00084917368867986156
'105'	'员工'	0.0008249312557286893	0.00062155086357900291	0.00083284342543601801
'104'	'都是'	0.00074854873205010698	0.00096057860734936808	0.00086550395192370501
'104'	'给予'	0.0015887564925145127	0.00039553236773209275	0.00068587105624142656
'103'	'人参'	0.0015734799877787963	0.0	0.0
'103'	'应收'	0.00016804155209288114	0.0	0.0016820171141158796
'103'	'医疗'	0.00059578368469294222	0.0019399920893526453	0.00022862368541380886
'102'	'全景网'	0.00024442407577146352	0.0019211572146987362	0.00029394473838918284
'102'	'得到'	0.00076382523678582336	0.00090407398338764055	0.00084917368867986156
'102'	'华茂'	0.00079437824625725633	0.0	0.00081651316219217456
'102'	'监管'	0.00021387106630003054	0.0001883487465390918	0.001665686850872036
'101'	'考虑'	0.00077910174152153984	0.00094174373269545887	0.00073486184597295712
'101'	'面临'	0.00048884815154292703	0.00039553236773209275	0.0016493565876281925
'99'	'四川'	0.00036663611365719525	0.0018646525907370086	0.00066954079299758312
'99'	'网下'	0.0	0.0018646525907370086	6.5321052975373959e-05
'98'	'三维'	0.001497097464100214	0.0	8.1651316219217459e-05
'97'	'券商'	0.00070271921784295752	0.00032019286911645601	0.0015840355346528187
'97'	'高新技术'	0.00038191261839291168	0.00071572523684854876	0.0015840355346528187
'97'	'特钢'	3.0553009471432939e-05	7.5339498615636713e-05	0.0015840355346528187
'97'	'改革'	0.0014818209593644974	0.00056504623961727539	0.00044091710758377423
'97'	'低空'	0.0014818209593644974	0.0	0.00011431184270690443
'97'	'竞争力'	0.0014818209593644974	0.00048970674100163865	0.00047357763407146123
'96'	'良好'	0.001466544454628781	0.00045203699169382028	0.00042458684433993078
'96'	'中航'	0.001466544454628781	0.00064038573823291202	0.00042458684433993078
'96'	'成长'	0.001466544454628781	0.00048970674100163865	0.00021229342216996539
'95'	'造成'	0.00019859456156431408	0.00024485337050081932	0.0015513750081651316
'95'	'推动'	0.0014512679498930644	0.00073456011150245797	0.00045724737082761773
'94'	'装备'	0.001435991445157348	0.00056504623961727539	0.00013064210595074792
'94'	'招股'	0.00021387106630003054	0.00020718362119300095	0.0015350447449212882
'93'	'偏离'	0.00018331805682859762	0.0017516433428135536	0.00022862368541380886
'93'	'市盈率'	0.00047357164680721049	0.0017516433428135536	0.00014697236919459142
'92'	'金贵'	0.0	0.0	0.0015023842184336011
'92'	'五粮液'	0.0	0.0	0.0015023842184336011
'92'	'跌幅'	0.00022914757103574703	0.00048970674100163865	0.0015023842184336011
'92'	'跌停'	7.6382523678582338e-05	0.0001883487465390918	0.0015023842184336011
'91'	'工业'	0.0013901619309501987	0.00052737649030945696	0.00032660526487686984
'91'	'不能'	0.00042774213260006108	0.00043320211703991112	0.0014860539551897576
'91'	'家电'	0.0013901619309501987	0.00030135799446254685	0.00032660526487686984
'91'	'小家电'	0.0013901619309501987	0.00020718362119300095	0.00040825658109608728
'91'	'因素'	0.00039718912312862816	0.00048970674100163865	0.0014860539551897576
'91'	'较高'	0.00067216620837152454	0.00054621136496336617	0.0014860539551897576
'90'	'水饺'	0.0	0.0	0.0014697236919459142
'90'	'然而'	0.00022914757103574703	0.00024485337050081932	0.0014697236919459142
'90'	'维修'	0.00021387106630003054	0.00013184412257736424	0.0014697236919459142
'89'	'全面'	0.0013596089214787657	0.00077222986081027629	0.00039192631785224378
'89'	'推荐'	0.0013596089214787657	0.00056504623961727539	0.00045724737082761773
'89'	'美国'	0.0013596089214787657	0.0006027159889250937	0.00058788947677836567
'89'	'产生'	0.00045829514207149406	0.00069689036219463955	0.0014533934287020707
'89'	'因此'	0.00073327222731439049	0.0007910647354641855	0.0014533934287020707
'88'	'机载设备'	0.0	0.0	0.0014370631654582271
'88'	'模拟'	0.0013443324167430491	0.00026368824515472848	0.00022862368541380886
'88'	'汤圆'	0.0	0.0	0.0014370631654582271
'88'	'加快'	0.0013443324167430491	0.00047087186634772943	0.00027761447514533934
'87'	'民用'	0.0013290559120073327	5.6504623961727535e-05	0.0
'87'	'变化'	0.00044301863733577757	0.00080989961011809471	0.0014207329022143838
'87'	'现场'	0.00053467766575007638	0.0016386340948900985	0.00021229342216996539
'87'	'协同'	0.0013290559120073327	0.00037669749307818359	3.2660526487686979e-05
'86'	'无法'	0.00030553009471432935	0.00048970674100163865	0.0014044026389705402
'86'	'永兴'	0.0	0.0	0.0014044026389705402
'86'	'基础'	0.0013137794072716163	0.00069689036219463955	0.00014697236919459142
'86'	'长期'	0.0013137794072716163	0.00047087186634772943	0.00075119210921680056
'85'	'降价'	0.0	7.5339498615636713e-05	0.0013880723757266967
'85'	'完善'	0.0012985029025358997	0.00033902774377036522	0.00029394473838918284
'85'	'铸造'	0.0012985029025358997	0.0	0.00024495394865765234
'85'	'推广'	0.0012985029025358997	0.00056504623961727539	0.00048990789731530467
'85'	'点击'	0.00068744271310724103	0.00082873448477200381	0.0013880723757266967
'84'	'措施'	0.00032080659945004584	0.00020718362119300095	0.0013717421124828531
'84'	'通用'	0.0012832263978001834	0.00064038573823291202	0.00062055000326605267
'84'	'在线教育'	0.0012832263978001834	0.00048970674100163865	0.00024495394865765234
'83'	'预测'	0.0012679498930644668	0.00064038573823291202	0.00013064210595074792
'83'	'厨房'	0.0012679498930644668	0.00033902774377036522	0.00035926579136455678
'83'	'受益'	0.0012679498930644668	0.00030135799446254685	0.00022862368541380886
'83'	'泰山'	0.0012679498930644668	3.7669749307818356e-05	0.00022862368541380886
'83'	'事件'	0.00047357164680721049	0.00032019286911645601	0.0013554118492390098
'83'	'电动'	0.0012679498930644668	9.4174373269545898e-05	0.00014697236919459142
'82'	'诊断'	0.00038191261839291168	0.0006027159889250937	0.0013390815859951662
'82'	'这种'	0.00044301863733577757	0.00077222986081027629	0.0013390815859951662
'82'	'产品世界'	0.00050412465627864341	0.0015444597216205526	0.00021229342216996539
'82'	'体验'	0.00036663611365719525	0.0015444597216205526	8.1651316219217459e-05
'82'	'中签'	0.0	0.0015444597216205526	0.0
'82'	'俄罗斯'	0.0012526733883287504	0.00030135799446254685	0.0
'82'	'存货'	4.5829514207149406e-05	3.7669749307818356e-05	0.0013390815859951662
'81'	'上年'	0.00027497708524289643	0.00069689036219463955	0.0013227513227513227
'81'	'合计'	0.00045829514207149406	0.00082873448477200381	0.0013227513227513227
'81'	'财务'	0.00042774213260006108	0.00037669749307818359	0.0013227513227513227
'80'	'建立'	0.0012221203788573174	0.00062155086357900291	0.00029394473838918284
'80'	'单元'	0.00044301863733577757	0.0015067899723127344	9.7981579463060945e-05
'80'	'招股书'	0.00025970058050717995	0.00011300924792345507	0.0013064210595074793
'80'	'供应商'	0.00074854873205010698	0.0015067899723127344	0.00058788947677836567
'79'	'网易'	0.00018331805682859762	0.001487955097658825	6.5321052975373959e-05
'79'	'支持'	0.001206843874121601	0.0007910647354641855	0.00034293552812071328
'79'	'目标价'	0.001206843874121601	5.6504623961727535e-05	6.5321052975373959e-05
'79'	'厂家'	0.00012221203788573176	0.0001883487465390918	0.0012900907962636358
'79'	'事业'	0.001206843874121601	0.00077222986081027629	0.00011431184270690443
'79'	'事项'	0.00024442407577146352	0.001487955097658825	0.00073486184597295712
'79'	'动力'	0.001206843874121601	0.00077222986081027629	0.00039192631785224378
'79'	'不利'	0.0	7.5339498615636713e-05	0.0012900907962636358
'78'	'高速'	0.0011915673693858844	0.00050854161565554786	0.00027761447514533934
'78'	'降低'	0.00045829514207149406	0.00026368824515472848	0.0012737605330197922
'77'	'以下'	0.00073327222731439049	0.00084756935942591303	0.0012574302697759489
'77'	'车型'	0.0011762908646501681	0.00047087186634772943	0.00024495394865765234
'77'	'从事'	0.00067216620837152454	0.00077222986081027629	0.0012574302697759489
'77'	'华泰'	0.00045829514207149406	0.0014502853483510066	0.00011431184270690443
'76'	'参加'	0.0011610143599144515	0.00080989961011809471	0.00019596315892612189
'76'	'人脸'	0.0011610143599144515	0.0	6.5321052975373959e-05
'75'	'违规'	4.5829514207149406e-05	3.7669749307818356e-05	0.0012247697432882618
'75'	'立式'	0.00021387106630003054	0.00039553236773209275	0.0012247697432882618
'75'	'林特'	0.0011457378551787351	0.0	0.00021229342216996539
'75'	'使用'	0.0011457378551787351	0.00073456011150245797	0.00060421974002220912
'74'	'及时'	0.00035135960892147876	0.00032019286911645601	0.0012084394800444182
'74'	'满足'	0.0011304613504430187	0.00077222986081027629	0.00035926579136455678
'74'	'浏览'	3.0553009471432939e-05	0.0013937807243892791	6.5321052975373959e-05
'74'	'高达'	0.00035135960892147876	0.00039553236773209275	0.0012084394800444182
'73'	'物流'	0.0011151848457073021	0.00043320211703991112	0.00029394473838918284
'73'	'业内人士'	0.00042774213260006108	0.00028252311980863769	0.0011921092168005749
'73'	'产业链'	0.0011151848457073021	0.00041436724238600191	0.00022862368541380886
'73'	'橱柜'	0.0	0.00137494584973537	0.0
'72'	'人民币'	0.00067216620837152454	0.0013561109750814609	0.00040825658109608728
'72'	'具备'	0.0010999083409715857	0.00039553236773209275	0.00027761447514533934
'72'	'波动'	0.00036663611365719525	0.00024485337050081932	0.0011757789535567313
'72'	'原材料'	0.00038191261839291168	0.00028252311980863769	0.0011757789535567313
'72'	'集团股份'	0.00013748854262144822	0.0013561109750814609	0.00011431184270690443
'72'	'茅台'	0.0	0.0	0.0011757789535567313
'71'	'投诉'	0.0	7.5339498615636713e-05	0.0011594486903128878
'70'	'炖锅'	0.0010693553315001528	5.6504623961727535e-05	0.00021229342216996539
'70'	'多个'	0.0010693553315001528	0.00064038573823291202	0.00045724737082761773
'70'	'调查'	0.00024442407577146352	0.00077222986081027629	0.0011431184270690445
'70'	'注入'	0.0010693553315001528	0.00030135799446254685	0.00014697236919459142
'70'	'电力'	0.0010693553315001528	0.00037669749307818359	0.00021229342216996539
'69'	'季报'	0.00019859456156431408	0.00056504623961727539	0.0011267881638252009
'69'	'江苏'	0.00022914757103574703	0.0012996063511197334	0.00019596315892612189
'69'	'为了'	0.000717995722578674	0.0007910647354641855	0.0011267881638252009
'69'	'研究'	0.0010540788267644364	0.00086640423407982224	0.00032660526487686984
'69'	'看好'	0.0010540788267644364	0.00064038573823291202	0.00031027500163302634
'68'	'说明书'	0.00015276504735716468	0.00013184412257736424	0.0011104579005813573
'68'	'现有'	0.0010388023220287198	0.0006027159889250937	0.00060421974002220912
'68'	'直接'	0.00047357164680721049	0.00080989961011809471	0.0011104579005813573
'68'	'一位'	0.00013748854262144822	0.00030135799446254685	0.0011104579005813573
'68'	'对此'	0.00035135960892147876	0.00082873448477200381	0.0011104579005813573
'68'	'经过'	0.0010388023220287198	0.0006027159889250937	0.00045724737082761773
'68'	'关联'	7.6382523678582338e-05	0.00033902774377036522	0.0011104579005813573
'67'	'研制'	0.0010235258172930034	0.00032019286911645601	0.00055522895029067867
'67'	'有限'	0.00030553009471432935	0.0012619366018119149	0.00037559605460840028
'67'	'工艺'	0.0010235258172930034	0.00041436724238600191	0.00080018289894833101
'67'	'生产线'	0.0010235258172930034	0.00069689036219463955	0.00024495394865765234
'67'	'国外'	0.0010235258172930034	0.00039553236773209275	0.00019596315892612189
'67'	'只有'	0.00047357164680721049	0.00054621136496336617	0.0010941276373375138
'67'	'利益'	0.00035135960892147876	0.00067805548754073044	0.0010941276373375138
'67'	'深交所'	0.00038191261839291168	0.0012619366018119149	0.00078385263570448756
'67'	'方案'	0.0005194011610143599	0.0012619366018119149	0.00040825658109608728
'67'	'股本'	0.00059578368469294222	0.0012619366018119149	0.00073486184597295712
'66'	'终端'	0.0010082493125572868	0.00041436724238600191	0.00063688026650989612
'66'	'受到'	0.00065688970363580817	0.0006027159889250937	0.0010777973740936705
'66'	'号码'	0.0	0.0012431017271580058	0.0
'66'	'专利'	0.0010082493125572868	0.00073456011150245797	0.00035926579136455678
'66'	'远大'	0.0010082493125572868	0.00011300924792345507	0.0
'66'	'药品'	0.00048884815154292703	0.0012431017271580058	3.2660526487686979e-05
'66'	'龙头'	0.0010082493125572868	0.00020718362119300095	0.00011431184270690443
'65'	'区域'	0.00099297280782157044	0.00035786261842427438	0.00066954079299758312
'65'	'构成'	0.00022914757103574703	0.00035786261842427438	0.0010614671108498269
'65'	'净利'	0.00027497708524289643	0.00045203699169382028	0.0010614671108498269
'65'	'处理'	0.00010693553315001527	0.00043320211703991112	0.0010614671108498269
'65'	'规定'	0.00039718912312862816	0.00030135799446254685	0.0010614671108498269
'65'	'任何'	0.00018331805682859762	0.0012242668525040965	0.00071853158272911356
'65'	'进行了'	0.00050412465627864341	0.00062155086357900291	0.0010614671108498269
'65'	'安全'	0.00099297280782157044	0.00032019286911645601	0.00050623816055914823
'65'	'精密'	9.1659028414298811e-05	0.00071572523684854876	0.0010614671108498269
'64'	'模拟机'	0.00097769630308585406	0.0	0.00022862368541380886
'64'	'属于'	0.00053467766575007638	0.0007910647354641855	0.0010451368476059833
'64'	'绝对'	0.00021387106630003054	0.00035786261842427438	0.0010451368476059833
'64'	'军用'	0.00097769630308585406	0.0	3.2660526487686979e-05
'64'	'应用'	0.00097769630308585406	0.00043320211703991112	0.00017963289568227839
'64'	'月份'	0.00044301863733577757	0.00086640423407982224	0.0010451368476059833
'64'	'共计'	0.00042774213260006108	0.00045203699169382028	0.0010451368476059833
'64'	'实力'	0.00097769630308585406	0.00047087186634772943	0.00029394473838918284
'64'	'定价'	0.00015276504735716468	0.0012054319778501874	0.00022862368541380886
'64'	'浙江省'	0.00030553009471432935	0.00067805548754073044	0.0010451368476059833
'64'	'全年'	0.00054995417048579287	0.00028252311980863769	0.0010451368476059833
'64'	'成交量'	0.00033608310418576227	0.0012054319778501874	0.00017963289568227839
'64'	'巨大'	0.00097769630308585406	0.00039553236773209275	0.00055522895029067867
'63'	'突破'	0.00096241979835013747	0.00062155086357900291	0.00024495394865765234
'63'	'散户'	0.00022914757103574703	0.00035786261842427438	0.00102880658436214
'63'	'幅度'	0.00032080659945004584	0.00030135799446254685	0.00102880658436214
'63'	'地板'	0.00030553009471432935	0.0011865971031962783	0.0
'63'	'商用车'	0.00096241979835013747	0.0006027159889250937	0.00035926579136455678
'63'	'三个'	0.00096241979835013747	0.00084756935942591303	0.00076752237246064412
'63'	'第二'	0.00056523067522150936	0.0011865971031962783	0.00037559605460840028
'63'	'设立'	0.00096241979835013747	0.00080989961011809471	0.00037559605460840028
'63'	'促进'	0.00096241979835013747	0.00052737649030945696	0.00019596315892612189
'63'	'低于'	0.00096241979835013747	0.00069689036219463955	0.00060421974002220912
'62'	'扩张'	0.00094714329361442098	0.00062155086357900291	0.00039192631785224378
'62'	'全新'	0.00094714329361442098	0.00033902774377036522	6.5321052975373959e-05
'62'	'短期'	0.00058050717995722573	0.0001883487465390918	0.0010124763211182965
'62'	'安徽'	0.00094714329361442098	0.00048970674100163865	0.00032660526487686984
'62'	'女士'	0.0	7.5339498615636713e-05	0.0010124763211182965
'62'	'新产品'	0.00094714329361442098	0.00062155086357900291	0.00055522895029067867
'62'	'消化'	9.1659028414298811e-05	7.5339498615636713e-05	0.0010124763211182965
'62'	'识别'	0.00094714329361442098	3.7669749307818356e-05	0.00011431184270690443
'62'	'加入'	0.00094714329361442098	0.00016951387188518261	0.00019596315892612189
'62'	'截止'	0.00059578368469294222	0.00069689036219463955	0.0010124763211182965
'61'	'隔水'	0.0009318667888787046	0.0	3.2660526487686979e-05
'61'	'说明'	0.00035135960892147876	0.00067805548754073044	0.0009961460578744529
'61'	'法国'	0.00029025358997861287	0.0011489273538884599	0.00080018289894833101
'61'	'万台'	0.0009318667888787046	0.00026368824515472848	0.00053889868704683523
'61'	'基础上'	0.0009318667888787046	0.00037669749307818359	0.00014697236919459142
'61'	'生活'	0.00053467766575007638	0.0011489273538884599	0.00014697236919459142
'61'	'装修'	3.0553009471432939e-05	0.0011489273538884599	8.1651316219217459e-05
'60'	'机会'	0.00091659028414298811	0.00062155086357900291	0.00044091710758377423
'60'	'技术创新'	0.00029025358997861287	0.00033902774377036522	0.00097981579463060934
'60'	'一路'	0.00091659028414298811	0.00024485337050081932	0.00016330263243843492
'60'	'这样'	0.00048884815154292703	0.00080989961011809471	0.00097981579463060934
'60'	'对应'	0.00091659028414298811	0.00028252311980863769	0.00042458684433993078
'60'	'状态'	0.00027497708524289643	0.00043320211703991112	0.00097981579463060934
'60'	'接受'	0.00064161319890009168	0.00062155086357900291	0.00097981579463060934
'60'	'及其'	0.00012221203788573176	0.00065922061288682123	0.00097981579463060934
'60'	'告诉'	0.00025970058050717995	0.00048970674100163865	0.00097981579463060934
'59'	'求证'	9.1659028414298811e-05	0.0011112576045806415	9.7981579463060945e-05
'59'	'销售收入'	0.00070271921784295752	0.00016951387188518261	0.00096348553138676601
'59'	'风神'	0.00090131377940727163	0.00073456011150245797	0.00073486184597295712
'59'	'确定'	0.00041246562786434465	0.0011112576045806415	0.00034293552812071328
'59'	'认证'	0.00090131377940727163	0.00032019286911645601	0.00029394473838918284
'59'	'时代'	0.00090131377940727163	0.00075339498615636718	0.00026128421190149584
'59'	'龙虎榜'	0.00070271921784295752	0.00077222986081027629	0.00096348553138676601
'59'	'团队'	0.00090131377940727163	0.00090407398338764055	0.00044091710758377423
'59'	'世界'	0.00090131377940727163	0.00039553236773209275	0.00045724737082761773
'59'	'传媒'	0.00056523067522150936	0.0011112576045806415	8.1651316219217459e-05
'59'	'席位'	0.00047357164680721049	0.0011112576045806415	0.00055522895029067867
'58'	'谨慎'	0.00027497708524289643	0.00032019286911645601	0.00094715526814292245
'58'	'年产'	0.00044301863733577757	0.00088523910873373134	0.00094715526814292245
'58'	'尽管'	0.00029025358997861287	0.00030135799446254685	0.00094715526814292245
'58'	'大股东'	0.00050412465627864341	0.00065922061288682123	0.00094715526814292245
'58'	'并不'	0.00022914757103574703	0.00058388111427118449	0.00094715526814292245
'58'	'共有'	0.00032080659945004584	0.0010924227299267323	0.00045724737082761773
'58'	'编号'	3.0553009471432939e-05	0.0010924227299267323	0.00027761447514533934
'58'	'领先'	0.00088603727467155514	0.00033902774377036522	0.00021229342216996539
'57'	'共同'	0.00087076076993583865	0.00077222986081027629	0.00021229342216996539
'57'	'多年'	0.00087076076993583865	0.00039553236773209275	0.00026128421190149584
'57'	'软件'	0.00065688970363580817	0.0010735878552728232	0.00016330263243843492
'57'	'预告'	0.00012221203788573176	0.00041436724238600191	0.00093082500489907901
'57'	'主要产品'	0.00033608310418576227	0.00026368824515472848	0.00093082500489907901
'57'	'决定'	0.00030553009471432935	0.00047087186634772943	0.00093082500489907901
'57'	'要是'	0.00030553009471432935	0.00065922061288682123	0.00093082500489907901
'57'	'换手率'	0.00068744271310724103	0.0010735878552728232	0.00016330263243843492
'57'	'实践'	7.6382523678582338e-05	0.0010735878552728232	0.0
'57'	'广发'	0.00087076076993583865	0.00030135799446254685	0.00032660526487686984
'57'	'状况'	0.00027497708524289643	0.00058388111427118449	0.00093082500489907901
'57'	'收纳'	0.0	0.0010735878552728232	0.0
'56'	'并没有'	0.00015276504735716468	0.00033902774377036522	0.00091449474165523545
'56'	'高档'	6.1106018942865879e-05	0.00028252311980863769	0.00091449474165523545
'56'	'中信'	0.00067216620837152454	0.0010547529806189139	0.00017963289568227839
'56'	'人才'	0.00085548426520012217	0.00052737649030945696	0.00016330263243843492
'56'	'开放'	0.00085548426520012217	7.5339498615636713e-05	0.00013064210595074792
'56'	'瓶颈'	0.00085548426520012217	0.00030135799446254685	0.00024495394865765234
'56'	'问诊'	0.00029025358997861287	0.00077222986081027629	0.00091449474165523545
'56'	'您好'	0.0	0.0010547529806189139	3.2660526487686979e-05
'56'	'结合'	0.00085548426520012217	0.00088523910873373134	0.00044091710758377423
'56'	'近年来'	0.00065688970363580817	0.00050854161565554786	0.00091449474165523545
'56'	'检测'	0.0005194011610143599	0.00082873448477200381	0.00091449474165523545
'56'	'产品质量'	0.00085548426520012217	0.0001883487465390918	0.00053889868704683523
'56'	'东莞'	0.0	9.4174373269545898e-05	0.00091449474165523545
'56'	'乐器'	0.00085548426520012217	0.00050854161565554786	0.00031027500163302634
'55'	'内容'	0.00045829514207149406	0.0010359181059650048	0.00071853158272911356
'55'	'加强'	0.00067216620837152454	0.00065922061288682123	0.00089816447841139201
'55'	'社会'	0.00084020776046440579	0.00035786261842427438	0.00029394473838918284
'55'	'证监会'	0.00018331805682859762	0.00092290885804154977	0.00089816447841139201
'55'	'供货'	0.0	9.4174373269545898e-05	0.00089816447841139201
'55'	'商报'	7.6382523678582338e-05	0.0	0.00089816447841139201
'55'	'徐平'	4.5829514207149406e-05	0.0010359181059650048	0.00019596315892612189
'55'	'增强'	0.00084020776046440579	0.00026368824515472848	0.00022862368541380886
'55'	'炒股'	0.00084020776046440579	9.4174373269545898e-05	0.00017963289568227839
'55'	'宣布'	0.00022914757103574703	0.0010359181059650048	0.00078385263570448756
'55'	'速冻'	0.0	0.0	0.00089816447841139201
'55'	'日本'	0.00084020776046440579	0.00011300924792345507	0.00014697236919459142
'55'	'并未'	0.00013748854262144822	0.00045203699169382028	0.00089816447841139201
'55'	'配售'	0.0	0.0010359181059650048	3.2660526487686979e-05
'55'	'方向'	0.00084020776046440579	0.00082873448477200381	0.00021229342216996539
'55'	'采访'	0.00039718912312862816	0.00054621136496336617	0.00089816447841139201
'55'	'自选股'	0.00084020776046440579	5.6504623961727535e-05	9.7981579463060945e-05
'54'	'天津'	0.0008249312557286893	0.00050854161565554786	0.00032660526487686984
'54'	'资产重组'	0.00024442407577146352	0.0010170832313110957	0.00026128421190149584
'54'	'进军'	0.0008249312557286893	0.00047087186634772943	0.00016330263243843492
'54'	'查询'	0.00032080659945004584	0.00033902774377036522	0.00088183421516754845
'54'	'甚至'	0.00029025358997861287	0.00047087186634772943	0.00088183421516754845
'54'	'针对'	0.00068744271310724103	0.00062155086357900291	0.00088183421516754845
'54'	'上升'	0.0008249312557286893	0.00033902774377036522	0.00050623816055914823
'54'	'董事会'	0.00021387106630003054	0.00092290885804154977	0.00088183421516754845
'54'	'国产'	0.0008249312557286893	0.0001883487465390918	9.7981579463060945e-05
'54'	'运行'	0.00048884815154292703	0.00030135799446254685	0.00088183421516754845
'53'	'谢谢'	0.00021387106630003054	0.0009982483566571864	6.5321052975373959e-05
'53'	'平均'	0.00053467766575007638	0.00067805548754073044	0.00086550395192370501
